"","cell_id","clim_pca_1","clim_pca_2","clim_pca_3","clim_pca_4"
"1279",1279,3.07051253701847,-3.27385555624638,1.94609341522016,-0.273976667110894
"1280",1280,3.51823556162006,-2.7772448958655,2.43468937705076,-0.115305560619875
"1281",1281,3.52510658995288,-2.51848671381796,2.34088010070739,0.0255533429770206
"1282",1282,3.81442910808786,-1.97127930877864,2.57564587964624,0.205852143114532
"1283",1283,3.83189475934617,-1.31262215505887,2.54343138306672,0.316711865173471
"1284",1284,3.73675927977247,-1.1171043200001,2.73082163569584,0.310583265503815
"1285",1285,3.72114590153063,-0.831527728859402,2.86736659203299,0.138526415937191
"1286",1286,3.65791488686478,-0.533830663296631,2.48746110637062,0.124114612420178
"1287",1287,3.72875321284423,-0.620531095528326,2.15698799459319,0.121428397141224
"1288",1288,4.01961013809337,0.509869814269335,2.37709632428259,0.182156827667601
"1289",1289,4.69681208289077,1.78116472940441,3.71175465151278,0.108964227712419
"1290",1290,4.07535421449399,1.98265891383522,3.48701585551856,-0.383137379750034
"1291",1291,3.45826349021592,-0.50490960139335,1.94612609603082,0.000892002723526408
"1292",1292,3.3794276735739,0.328729823574593,2.3364440426634,0.0160163348659209
"1293",1293,3.13901262647493,0.767716529116893,2.3030975590934,-0.0313400293613409
"1294",1294,3.10104608349154,1.28016281665264,2.0411251724518,-0.117930934923529
"1295",1295,2.92486931918643,1.51566916983085,2.22527138314921,-0.449781958821523
"1296",1296,3.07535189766467,1.79623714192851,2.47197134557234,-0.207385140884339
"1297",1297,3.25764159303046,1.97203454717374,1.77416074359309,0.410905113911567
"1298",1298,3.1582693728893,2.31215839950384,1.25408015565312,0.712697390161078
"1299",1299,3.25968393616705,2.30124138257288,1.34521633517156,0.632713822630856
"1300",1300,3.42122570560851,2.53503783682675,1.51765989748826,0.648102239352824
"1301",1301,3.34131551363846,2.47052423855702,1.49734676733546,0.498083650261721
"1302",1302,2.10973820455524,-3.46520538017334,0.22079439248507,-0.2736272784375
"1303",1303,3.32307862287849,-0.557309855793158,1.74907100545345,0.188438516817939
"1304",1304,2.03863482283642,-1.40656441025331,1.30481395465731,0.0531486393036347
"1305",1305,1.82853884429266,-2.49688527474619,-0.0447013126379062,0.155113444187069
"1306",1306,1.68749835116624,-1.45955203121434,-0.517663168931464,0.0398325615474905
"1307",1307,2.57162332208874,-0.776773205398064,-0.196473556207281,0.851156416190319
"1308",1308,1.06589585672185,-4.13040682480024,-1.62054223293513,-0.911966811958956
"1309",1309,1.27392268101462,-4.76083613859856,-1.39243936637949,0.13443629703694
"1310",1310,1.15793624497967,-5.12518038186303,-1.47588449507348,0.580459374317816
"1311",1311,1.05275663393264,-5.33139954092269,-1.85854295450257,0.960061943670572
"1312",1312,1.05336263658828,-5.48227860145143,-2.05964058384066,1.29607649502417
"1313",1313,0.948109223162709,-5.45662881540568,-2.01274791344464,1.25278733516289
"1314",1314,0.955885061758455,-5.25881750350147,-2.21450726306715,1.05552995929369
"1315",1315,1.08534136810367,-5.0357904550899,-2.4852084280453,1.21476642037312
"1316",1316,0.909507746777628,-4.6039382085322,-2.74557520020064,0.930845940936724
"1317",1317,0.401428436985675,-3.96006654965057,-2.84023318422277,0.495891340868705
"1318",1318,0.23993045007873,-3.80695664960604,-2.70051720953905,0.332203945064646
"1319",1319,0.239954596197328,-3.84644359611819,-2.65364086219749,-0.0463887982183146
"1320",1320,0.313461133247656,-4.25680559670667,-2.76052147542569,0.124284490321291
"1321",1321,0.167791325108194,-4.3016266456304,-2.72668268006216,0.046367853266873
"1322",1322,0.20602025803037,-4.50265977420588,-2.54165014879338,0.0958946997805489
"1323",1323,0.206490936599307,-4.66535725490212,-2.58566476755696,0.0274202998903798
"1324",1324,0.0252788710014804,-4.67091241363906,-2.62373360551231,-0.0710729088127223
"1325",1325,-0.108229459732512,-4.55958032596901,-2.96720439875439,-0.183048806090891
"1326",1326,0.089028825750502,-4.6443526305542,-2.88066674362021,-0.315613351062176
"1327",1327,0.0948239172217626,-4.70057715012102,-2.67867676440536,-0.253550108585194
"1328",1328,-0.0856583054303065,-4.68596206650382,-2.67004528306235,-0.165561048605532
"1329",1329,-0.0712950238346013,-4.79017937643743,-3.01705494984002,0.341900243014237
"1330",1330,-0.0945651938318642,-4.78349825758662,-3.21914342243278,0.29600092966396
"1331",1331,0.453093046368664,-5.01237438170215,-2.82571567483086,0.347838377422109
"1332",1332,1.44380694759487,-4.35262193960899,-1.52539846566928,-0.163086333949292
"1333",1333,1.51226867252504,-4.46638049451027,-1.52152605645981,0.599303886840194
"1334",1334,1.62657522500763,-4.4583090849893,-1.05757115791575,0.494923191476497
"1335",1335,1.61361675241447,-4.39063287583669,-0.808631584995343,0.309415624656918
"1336",1336,1.47537916145156,-4.31051712125892,-0.975479223268353,-0.171094563817991
"1337",1337,1.40518380426041,-4.40414605302476,-1.22551737000057,-0.518990268396681
"1338",1338,1.39983405959501,-4.42125786323661,-1.30230419958396,-0.786026464094488
"1339",1339,2.42386143997532,-3.38020015850361,0.565857833256712,-0.0433254479296667
"1340",1340,2.46608925622948,-3.88677363683931,1.08182698438326,0.220717488052498
"1341",1341,2.68383061592604,-3.93670107898771,1.37756448402857,0.349128709101236
"1342",1342,2.90359708814518,-3.11782733002413,1.84460415012567,-0.0581127249178026
"1343",1343,3.07743813050398,-2.78342700342149,2.13615889647052,0.0592564532807219
"1344",1344,3.4244199391631,-2.52162384851319,2.47442961562936,0.302541080526522
"1345",1345,3.5879855384201,-2.11508977204825,2.46264389911309,0.476137376196308
"1346",1346,3.5465118521905,-1.89152087527773,2.27152163646534,0.422126703602759
"1347",1347,3.53130427275413,-1.564249234295,2.20372764399887,0.371886476898408
"1348",1348,3.39031182548682,-1.34509316406686,2.11889809944102,0.344618070551693
"1349",1349,3.55595604431705,-0.741934864839195,2.46391011442112,0.234956073276528
"1350",1350,4.09680215175738,0.701501265769567,3.2691491597172,0.292931741302616
"1351",1351,5.1442290927141,2.97259220175661,5.11446477448476,0.386449568331974
"1352",1352,4.24625295175612,2.33518096783089,3.57927352097969,0.260515477526815
"1353",1353,4.12713182588379,2.02524648590308,3.81945954493073,0.178646885100409
"1354",1354,4.14891583236788,1.92520767044075,3.60621868849954,0.28441193751401
"1355",1355,2.41595470381171,1.39806631253455,1.79508708797623,-0.240353754458765
"1356",1356,2.02086989127124,0.442396160013831,1.20032561985453,-0.36683531303806
"1357",1357,1.79709681661792,0.697162753445244,1.45758351941535,-0.623762711905013
"1358",1358,2.20003165370881,1.36060995924228,1.76849342102995,-0.240582016614335
"1359",1359,2.30097387342492,1.67855177546229,1.52978365279148,0.212304585095573
"1360",1360,2.62741622618801,2.46343659983524,1.16594845202016,0.804434446067936
"1361",1361,2.54844236881482,2.8287122611551,0.929550454474996,0.809704330785878
"1362",1362,2.49570211004306,2.48848524063991,0.859489215156238,0.769408485825692
"1363",1363,2.72371627719975,2.45240656760673,0.838871218796958,0.854000544145028
"1364",1364,2.58143964261502,2.13371390806193,0.700586320362459,0.517399170662439
"1365",1365,1.58036642657522,-3.65533906970261,-0.805754290279468,-0.286264514436806
"1366",1366,3.22782089500099,-1.68257739457119,1.44194713035352,0.873788855681034
"1367",1367,2.42905028695435,-0.628188142682572,1.576168279344,0.570311966440148
"1368",1368,1.69631559649805,-2.27611538754166,0.844343131556297,0.457287275468308
"1369",1369,1.55104935176093,-2.42275433765931,-0.550584031276699,0.5659469902489
"1370",1370,1.76845204237986,-1.74409638401095,-0.638376391360689,0.706375098483506
"1371",1371,2.14270108030507,-0.928679077433428,-0.883379564119606,1.08987096709147
"1372",1372,3.67486716073714,1.59827897546378,0.141664555955393,0.97003267132767
"1373",1373,0.769277034626286,-3.66448122473788,-1.90155991655497,-1.98837045108543
"1374",1374,0.722053368306192,-3.83095783295644,-1.95988278557702,-1.06747245479412
"1375",1375,0.704214950043063,-4.34654601663602,-1.84397945315832,0.0430880947439239
"1376",1376,0.799718696345272,-4.92080559047959,-1.99968793964708,0.659401043403759
"1377",1377,0.790543119333078,-5.21431535967673,-2.20609858083844,0.981793430779418
"1378",1378,0.68450863110955,-5.27878016996906,-2.24593669535477,0.932492530863101
"1379",1379,0.561308352058435,-5.19261670751729,-2.31019958712443,0.67471655300942
"1380",1380,0.626066065659697,-5.0121213846963,-2.60991859452122,0.739275976909209
"1381",1381,0.563933548223453,-4.77630301905061,-2.61947343840818,0.5018062423907
"1382",1382,0.356822261743033,-4.44660021849464,-2.71128205922646,0.41516613685226
"1383",1383,0.360535097837035,-4.47801201677278,-2.67954927970564,0.384741075598285
"1384",1384,0.34890214694773,-4.49980280304134,-2.56125671563941,0.210966968203781
"1385",1385,0.22815105854765,-4.50718084912925,-2.66751617694997,0.0372192871524914
"1386",1386,0.196174167673501,-4.47028770309173,-2.55915898335847,-0.215535291437562
"1387",1387,0.112903529381915,-4.4190480645052,-2.46380691216384,-0.48960401193073
"1388",1388,0.0583057262167462,-4.40460273043646,-2.55170610463067,-0.433548107102985
"1389",1389,0.021232377441655,-4.45725554948963,-2.67957348283992,-0.564156284592715
"1390",1390,0.0466893725533173,-4.56040684088153,-2.73930063752818,-0.364106160213483
"1391",1391,0.132023618146929,-4.56593590357669,-2.73953304355735,-0.406032075396719
"1392",1392,0.230189732445131,-4.58783603941481,-2.33302912865308,-0.520015180627624
"1393",1393,0.037351810595919,-4.66189518811733,-2.38812918809824,-0.391582038138349
"1394",1394,-0.116148705454421,-4.66119427532753,-2.87116249689576,-0.201841046653168
"1395",1395,-0.0457426149889693,-4.62584919392319,-2.86008284183533,-0.339662576193831
"1396",1396,0.160394460341242,-4.42831429180617,-2.79777119230727,-0.556326665197153
"1397",1397,0.607589222435134,-3.97948928017989,-1.94437952347413,-0.816362178870375
"1398",1398,0.640108919504253,-4.02720098456434,-1.67899502824865,-0.369390699206753
"1399",1399,0.853150705466946,-4.20160311728257,-1.3185497708015,-0.0232860760279578
"1400",1400,1.1474068065843,-4.41063523828613,-1.07816607427121,0.208476863322233
"1401",1401,1.43961054722973,-4.25508358799982,-1.01497037029988,0.489613512136384
"1402",1402,1.34923245545969,-4.18092560392609,-1.31984125160462,0.262603078157973
"1403",1403,1.20017639571871,-4.3610480527884,-1.48294393673838,-0.319351203958134
"1404",1404,1.60669955539252,-2.40092613130532,-1.14587030090419,-0.723838524238075
"1405",1405,1.68985244554381,-1.94835034125765,-1.31919198987613,-0.757208839272602
"1406",1406,1.50601144275454,-2.60209593247813,-1.52870513214437,-0.481288157835715
"1407",1407,1.08989685239059,-3.12727256846655,-1.42127117321705,-0.0896439570995606
"1408",1408,1.02588207927016,-3.66386319344034,-1.37980483476377,0.139905741128014
"1409",1409,1.34707979845835,-3.1010454069647,-0.979416000129069,0.62828242281194
"1410",1410,1.93942690138094,-3.20788235265041,-0.0940111574464127,0.955784968550954
"1411",1411,2.01103819322028,-4.67975100249263,0.348760176883777,1.0980796294429
"1412",1412,2.17628955424168,-4.34826177261614,0.706200384424764,0.839777671990681
"1413",1413,2.45169282692526,-3.45589436341632,1.19681810256494,0.766148390044403
"1414",1414,2.70703896286936,-2.94717917720905,1.91227113631235,0.61759044902553
"1415",1415,3.16363183816475,-2.2312673798109,2.46812113628698,0.792999339687497
"1416",1416,3.37730820932104,-1.82809881751136,2.40950618171217,0.881941921401579
"1417",1417,3.54803874907027,-1.25321423326715,2.60666444053547,0.673030939709367
"1418",1418,3.723040252221,-0.521650762740183,3.17697702877096,0.528846373333978
"1419",1419,3.77137404232355,0.426724924622001,3.52303137694383,0.364094180990644
"1420",1420,2.95871928979625,1.32761074010894,3.13770072510298,-0.269541334157021
"1421",1421,3.24786233724151,2.35489236631542,4.40483196319274,-0.425008821607449
"1422",1422,3.00859631476682,1.83094585621347,3.40002459579916,-0.538481499664419
"1423",1423,3.16140628454314,1.62913644278665,2.87912765522763,-0.144104368849326
"1424",1424,4.28798610513479,2.81993029709602,3.62157997495133,0.53573341807519
"1425",1425,4.24114687613668,3.6848816361863,4.62246776710332,0.240559689216413
"1426",1426,1.28306484327717,1.78603447754715,1.35365678749503,-0.713308899102791
"1427",1427,1.29426283121909,0.352426816243081,1.23428400029248,-0.717817243560134
"1428",1428,1.38335711135439,0.523856330790879,1.80315741000741,-0.786446835009447
"1429",1429,1.30948106642527,1.25627676861738,1.47925429986489,-0.399121909726361
"1430",1430,1.47520125255777,1.4126448746082,1.10422265988071,0.0792718900591982
"1431",1431,1.66041338470157,1.93012157929085,0.649179829300789,0.578772784438404
"1432",1432,1.88872894115418,2.54169403425994,0.354875525085575,0.919238810640223
"1433",1433,2.07896575761486,2.50727340430209,0.143030414014367,1.20652370660086
"1434",1434,2.24016548208764,2.58094559677248,0.528804242057102,1.13133839654615
"1435",1435,2.62221184209692,2.82488317152319,0.994945248385004,1.04880689198379
"1436",1436,2.45189060581224,2.78654472258457,0.958965809906112,0.692023849328183
"1437",1437,2.4936962008245,-2.8998200973108,0.694387769196985,1.04357822973164
"1438",1438,2.5486373216897,-0.976830972774811,1.33283595968834,1.10221678781366
"1439",1439,1.43678535447722,-1.67604132892781,1.15629030961668,0.499392788313633
"1440",1440,1.43646247796863,-2.57476739276966,0.517815189906645,0.924016989394093
"1441",1441,1.341812039056,-2.24386066346318,-0.486271810355456,0.784448045542152
"1442",1442,1.6329548730861,-1.38964146564377,-0.675388831100213,0.980757662408358
"1443",1443,1.88625086556038,-0.231994359635874,-1.08662378650942,1.35154964498343
"1444",1444,2.34042628242173,1.00463943864845,-1.15503125610323,1.41389130614696
"1445",1445,3.27970367138778,1.86732415724781,-0.280489250060229,1.28039124730893
"1446",1446,0.670065509436211,-3.03042624971754,-1.6687872943481,-0.961765697810246
"1447",1447,0.803242911535547,-4.14396395949751,-1.81730718076762,0.153644697443508
"1448",1448,0.589564026586478,-4.67478541083534,-1.99562044357311,0.549263039396209
"1449",1449,0.485256588931799,-4.93834756900699,-2.01242997625345,0.599602305616411
"1450",1450,0.464801208365001,-4.86911523816148,-2.42893558825972,0.826486642010624
"1451",1451,0.378478797542142,-4.80794005023001,-2.6548189807319,0.746385156484387
"1452",1452,0.235827410311298,-4.56089116506866,-2.58329373094805,0.488757116009249
"1453",1453,0.290116011189941,-4.65475768254607,-2.53003251200694,0.438299992634757
"1454",1454,0.327495480689332,-4.68632470316923,-2.44810334531879,0.39119980125723
"1455",1455,0.205646602567801,-4.47225485515225,-2.37962075672435,0.0989524230879361
"1456",1456,0.0365058489942005,-4.24544736419808,-2.35293286091218,-0.37423612077582
"1457",1457,0.0441660259864836,-4.2905266271472,-2.45054750429327,-0.508118780006465
"1458",1458,0.144235293015444,-3.98904998176136,-2.35879282376503,-0.763218673450041
"1459",1459,0.0782945971788036,-3.87655205771112,-2.23424245202217,-1.10144416001508
"1460",1460,0.179386935332395,-3.96098197674405,-2.11682901989061,-1.296668622689
"1461",1461,0.276059198369449,-4.23687891558435,-2.37513690618749,-0.978408846125366
"1462",1462,0.175999648560199,-4.35947571845387,-2.43689108465868,-0.870668962965001
"1463",1463,0.467174699042293,-4.18340300616871,-1.72855446493636,-1.07076974650354
"1464",1464,0.518980839707765,-4.24052076826361,-1.75206863759551,-1.0626908992353
"1465",1465,0.200125136823538,-4.35519751520598,-2.23355432650724,-0.849809777560752
"1466",1466,0.114567728356443,-4.47019142712865,-2.42774061021143,-0.689600955827526
"1467",1467,0.0694993601549848,-4.07815448855644,-2.22322578179872,-1.18496292263539
"1468",1468,0.0110799330269511,-4.05892707735381,-2.1133107058937,-1.09483918593681
"1469",1469,0.0739149682543119,-4.35919776115735,-1.95246577609684,-0.481335890094275
"1470",1470,0.347423824086059,-4.42125080365554,-1.7386496922048,-0.19514001682702
"1471",1471,0.532998334496533,-4.42344847928057,-1.51751208212362,0.0478957617354337
"1472",1472,0.750918563983825,-4.45629100639603,-1.46286886100536,0.194179904133335
"1473",1473,1.11255264572196,-4.27261993089471,-1.43901333534131,0.400840264076885
"1474",1474,1.21645385308178,-4.32304476076569,-1.47271359055664,0.352255640897788
"1475",1475,1.28794731132021,-3.26536319456862,-0.671401900496152,-0.417269919320994
"1476",1476,0.772621593838192,-2.9520400517978,-0.737133352421693,-0.350047566391388
"1477",1477,0.568500401705522,-2.83603452860503,-0.769831261633619,-0.580096841963099
"1478",1478,0.131951012848752,-2.34268256429445,-1.13655855241379,-0.896694851230781
"1479",1479,0.990206052570164,-3.47630740331759,-1.30993341467168,-0.295852169511931
